0,0,5,17,2,35,0,50,2,64,0,79,0,100,2,82,17,64,26,50,26,35,26,17,17,8,5,35,8,50,8,64,8,91,5,64,8,50,11,35,8
0,0,2,16,0,33,0,47,2,59,0,80,2,100,7,80,30,59,38,45,38,30,35,14,23,7,4,33,4,45,7,59,7,92,9,59,21,45,23,33,21
0,0,16,24,2,45,0,59,0,72,0,89,2,100,16,89,35,72,40,59,40,43,40,21,35,8,16,45,10,59,10,72,10,94,16,72,24,59,24,45,24
0,0,11,17,5,34,0,48,2,62,0,80,2,100,8,82,25,62,31,48,34,34,34,17,25,8,14,34,17,48,17,62,14,91,11,62,14,48,14,34,14
0,0,10,18,0,37,0,51,2,64,0,83,5,100,16,83,29,64,37,51,37,35,35,16,27,5,10,35,8,51,10,64,10,94,16,64,24,51,27,35,24
0,0,7,9,0,26,0,36,0,51,0,73,0,100,7,75,31,51,41,36,43,24,41,9,31,7,9,24,7,36,7,48,7,92,7,51,29,36,29,24,26
0,0,11,15,2,31,0,44,2,57,0,77,4,100,13,77,24,60,28,44,28,31,28,15,22,6,11,31,8,44,8,57,8,91,13,60,17,44,17,31,17
0,0,0,18,0,37,0,50,2,64,0,81,0,100,0,83,22,64,33,50,33,37,33,18,20,6,2,37,8,50,8,64,6,93,2,64,20,50,22,37,20
0,0,0,14,0,28,0,40,2,54,2,74,8,100,11,74,31,51,37,37,37,22,34,11,22,8,2,25,5,40,8,54,8,91,11,51,22,37,22,25,20
0,0,13,17,2,35,0,48,2,62,0,82,2,100,11,82,26,64,33,48,33,35,33,17,26,6,13,35,8,48,11,62,8,93,13,62,22,48,22,35,22
0,0,2,16,0,32,0,45,2,62,0,78,2,100,5,78,29,62,37,43,37,29,35,13,24,8,5,32,8,45,8,62,8,89,8,62,21,45,24,29,18
0,6,20,0,3,10,0,20,3,30,0,63,10,100,20,70,50,40,60,26,60,13,60,6,43,10,20,13,16,20,16,33,16,90,20,36,36,23,36,13,33
0,0,6,18,2,36,0,47,2,61,0,81,2,100,6,81,31,61,43,47,45,34,43,15,34,4,9,36,9,47,9,61,9,93,9,61,31,47,34,34,31
0,0,11,17,2,34,0,48,2,62,0,80,2,100,8,80,28,62,37,48,40,34,37,17,28,5,11,34,8,48,11,62,11,91,11,62,20,48,20,34,20
0,0,0,15,0,34,2,47,4,61,2,79,0,100,2,81,29,63,40,47,40,34,38,15,27,4,4,31,9,47,11,61,9,93,4,63,27,47,27,34,25
0,0,2,17,2,34,2,47,4,60,2,80,0,100,0,82,21,63,30,50,32,36,32,17,23,4,4,36,8,50,8,60,6,93,4,63,21,50,21,36,21
0,0,0,14,0,28,2,38,4,52,4,76,4,100,7,76,30,52,40,38,42,26,38,11,26,7,4,26,9,38,14,52,11,95,9,52,26,38,26,26,23
0,0,2,14,0,29,0,41,2,56,2,78,2,100,7,80,31,58,43,41,43,29,41,12,29,7,4,29,7,41,9,56,7,95,7,56,26,41,26,29,24
0,0,12,16,2,37,0,50,2,64,0,83,2,100,12,85,35,64,45,50,47,35,45,14,35,6,12,35,8,50,10,64,8,93,12,64,33,50,35,35,33
0,0,11,28,5,51,2,65,5,77,0,91,2,100,8,91,28,77,37,65,37,48,37,25,31,8,14,51,14,62,14,77,11,91,11,77,14,65,17,51,17
0,0,0,2,0,16,2,27,5,43,5,67,8,100,10,70,40,43,48,27,48,16,45,2,29,5,5,16,10,27,13,43,13,89,13,43,32,27,32,16,27
0,0,11,4,2,14,0,26,4,38,2,66,7,100,19,69,38,40,45,26,42,14,40,4,30,4,14,16,11,26,14,40,14,92,19,40,30,26,30,14,26
0,0,19,17,7,36,2,51,2,63,0,82,7,100,19,85,46,65,58,51,60,36,58,17,48,7,19,36,14,51,14,63,14,92,19,65,43,51,46,36,43
0,0,0,12,0,25,2,37,5,52,5,75,2,100,5,77,35,55,47,40,47,25,45,12,32,7,5,25,7,37,10,52,10,95,5,55,32,40,35,25,30
0,0,0,21,0,41,0,54,2,67,0,82,0,100,0,84,26,67,36,52,39,39,36,19,23,6,2,41,8,54,10,67,8,93,2,65,23,54,26,39,23
0,0,6,3,0,12,0,25,3,40,0,68,3,100,9,75,37,46,50,31,50,15,46,6,31,6,9,15,9,25,12,43,9,90,9,43,28,28,31,15,25
0,0,15,24,6,45,3,60,3,72,0,87,6,100,12,87,33,72,39,60,42,45,42,24,33,6,15,45,15,60,15,72,15,90,15,72,27,60,27,45,27
0,0,5,22,0,42,0,57,2,70,0,87,0,100,5,87,27,70,37,57,37,42,35,20,25,5,7,42,5,57,7,70,5,95,5,70,25,57,27,42,25
0,0,2,13,0,28,0,44,2,60,0,81,0,100,2,81,26,63,39,44,39,28,36,13,26,5,5,28,7,44,10,60,7,94,5,60,21,44,23,28,21
0,0,0,25,0,51,3,67,6,80,3,93,0,100,3,93,22,80,32,67,35,48,32,22,22,9,3,51,12,67,12,80,12,93,9,80,12,67,16,51,12
0,0,7,20,5,41,0,53,2,64,0,82,2,100,10,84,33,66,46,53,46,38,46,20,33,7,12,41,12,53,12,64,12,92,12,66,28,53,28,41,28
0,0,9,13,2,29,0,43,0,59,0,79,2,100,11,81,31,59,43,43,43,29,43,13,31,4,11,29,6,43,6,59,6,93,11,59,29,45,31,29,29
0,0,0,16,2,30,2,44,5,58,2,77,2,100,2,77,25,58,36,44,36,30,33,13,22,8,5,30,13,44,13,58,13,88,5,58,16,44,19,30,16
0,0,10,20,2,42,0,56,2,70,0,86,4,100,10,86,30,70,38,56,38,40,36,20,28,6,10,42,8,56,10,70,8,94,12,70,26,56,26,40,24
0,0,17,12,5,28,0,43,2,58,0,79,5,100,17,82,43,58,53,43,56,28,53,12,43,5,17,28,7,43,10,58,7,94,17,58,38,43,41,28,38
0,0,5,17,2,35,0,47,2,61,0,79,2,100,5,82,26,61,35,47,38,35,35,17,26,8,11,35,11,47,11,61,11,91,8,61,20,47,20,35,20
0,0,21,2,5,15,0,26,2,39,0,68,7,100,21,71,42,44,50,28,50,18,50,5,42,5,21,15,15,26,15,39,15,92,21,42,34,26,34,15,31
0,0,13,10,2,27,0,37,2,51,0,75,2,100,10,75,37,51,51,37,54,24,51,10,37,8,16,27,10,37,13,51,10,89,13,51,32,37,35,27,32
0,0,8,28,8,51,5,65,5,77,2,88,2,100,0,91,20,80,31,65,37,51,37,28,28,5,11,51,14,65,14,77,11,91,5,77,14,65,17,51,20
0,0,15,18,6,34,0,50,3,62,3,81,9,100,18,81,40,62,50,46,50,34,46,15,37,9,18,34,9,50,12,62,9,93,18,62,31,46,34,34,31
0,0,8,17,2,36,0,52,2,67,0,84,2,100,10,84,28,67,39,52,41,36,39,17,28,4,10,36,6,52,6,67,6,95,10,67,26,52,28,36,28
0,0,9,15,3,31,0,43,3,59,0,78,6,100,9,81,25,59,31,43,31,31,28,15,21,9,12,31,12,43,15,59,15,90,12,59,12,43,15,31,12
0,0,8,20,5,38,2,50,5,61,0,79,2,100,5,79,14,64,20,50,23,38,23,20,20,11,11,38,8,50,8,61,8,91,5,64,8,50,11,38,11
0,0,10,19,2,40,2,53,2,65,0,82,2,100,8,85,29,68,38,53,38,40,38,19,31,6,12,38,10,53,10,65,8,93,10,68,27,53,27,40,27
0,0,9,21,2,40,0,54,2,66,0,85,2,100,9,85,35,69,47,54,47,40,45,19,35,7,9,40,7,54,9,69,9,92,11,69,30,54,30,40,30
0,0,8,24,5,43,2,56,2,67,0,83,2,100,8,83,21,67,27,56,27,43,27,21,21,8,10,43,13,56,13,67,13,91,10,67,10,56,13,43,10
0,0,13,26,4,53,4,68,4,80,2,91,0,100,6,91,28,80,40,66,44,51,44,24,35,6,13,53,11,68,11,80,8,91,8,77,24,66,28,51,31
0,0,6,32,6,58,0,70,3,83,0,93,0,100,3,93,25,83,35,70,38,54,38,29,29,9,9,58,16,70,16,83,12,93,9,83,12,70,16,58,16
0,0,15,27,5,52,2,65,2,77,0,90,2,100,10,90,27,77,35,65,40,52,37,27,32,7,15,52,10,65,10,77,7,92,12,77,22,65,25,52,25
0,0,20,24,6,44,0,58,3,72,0,89,6,100,17,89,41,75,55,62,55,44,55,20,44,10,24,44,17,58,17,72,17,93,20,72,31,58,34,44,34
0,0,5,17,0,35,0,50,2,65,0,82,2,100,7,82,30,65,40,50,40,32,37,15,25,5,5,35,5,50,7,65,7,95,7,65,27,50,27,35,25
0,0,6,22,2,42,0,55,2,66,0,84,0,100,4,86,28,68,42,55,44,42,42,20,31,6,8,42,11,55,11,68,8,93,6,68,26,55,28,42,28
0,0,0,20,0,38,0,51,2,64,0,79,2,100,2,82,20,64,28,48,28,35,28,17,17,5,2,35,7,51,7,64,7,92,5,64,17,48,20,35,17
0,0,2,6,0,15,2,27,9,40,9,70,13,100,18,70,40,43,47,27,45,15,40,6,25,6,6,15,9,25,13,40,13,93,18,43,36,27,34,15,27
0,0,8,17,2,32,0,47,2,61,0,79,2,100,8,79,23,61,32,47,32,32,32,17,23,8,11,32,11,47,11,61,8,91,8,61,14,47,14,32,14
0,0,8,2,0,17,0,28,5,42,2,68,11,100,28,68,51,42,57,28,54,14,51,2,34,5,11,17,11,28,14,42,17,91,28,42,40,28,37,14,31
0,0,7,17,2,35,0,48,2,64,0,79,2,100,10,82,30,64,41,48,43,33,41,15,33,7,10,35,7,48,10,61,7,94,12,64,28,48,30,35,28
0,0,2,22,4,40,6,53,8,67,6,83,4,100,0,83,24,67,38,53,40,38,38,20,26,6,6,40,12,53,14,67,12,93,4,67,24,53,28,40,26
0,0,14,21,4,46,0,60,2,73,0,87,2,100,9,90,31,75,43,60,48,43,46,21,39,4,14,46,7,60,7,73,7,95,9,73,34,60,36,43,36
0,0,2,15,0,34,0,47,2,61,0,81,0,100,4,81,25,61,34,47,36,31,34,13,25,4,4,34,6,47,9,61,6,95,4,61,25,47,25,31,22
0,0,5,0,0,11,0,20,5,35,2,64,5,100,5,70,26,41,35,26,35,14,32,5,20,2,8,11,11,23,14,35,14,91,8,38,17,23,14,14,11
0,0,0,11,0,25,2,36,5,52,5,75,5,100,5,75,30,52,38,36,41,22,38,8,25,5,2,25,5,36,8,52,8,91,8,52,25,36,27,25,22
0,0,7,7,2,21,0,31,0,43,0,70,0,100,4,75,26,48,36,34,39,21,36,9,26,7,9,21,9,31,9,43,9,92,7,46,21,34,24,21,21
0,0,5,10,0,24,0,35,5,51,2,75,5,100,8,75,29,51,37,37,37,24,35,10,21,5,8,24,8,35,10,51,10,94,10,51,24,37,21,24,18
0,0,0,15,2,31,2,42,7,57,5,76,5,100,2,78,26,57,34,42,36,28,34,13,21,7,5,31,7,42,10,57,7,92,7,57,23,42,23,28,21
0,0,4,18,0,37,0,52,2,64,0,83,2,100,6,85,31,66,41,52,41,37,39,16,29,4,6,37,6,52,8,64,6,93,6,66,27,52,29,37,27
0,0,37,7,12,25,2,37,2,52,0,77,10,100,30,80,52,57,62,42,65,27,65,12,57,7,37,25,15,37,15,52,12,95,30,55,47,40,50,27,50
0,0,2,13,0,29,0,43,5,59,2,81,2,100,5,81,32,59,43,43,45,27,43,10,29,5,5,29,5,43,8,59,8,94,8,59,29,43,29,29,27
0,0,19,2,7,14,2,26,2,41,0,65,2,100,12,70,34,46,43,31,46,19,46,4,39,4,19,17,14,29,14,43,12,90,14,43,26,29,26,17,26
0,0,12,21,4,41,0,53,4,65,2,82,7,100,14,82,29,68,34,53,34,41,31,21,26,7,14,41,9,53,9,65,9,92,14,65,19,53,19,41,19
0,0,13,13,5,28,0,39,2,52,0,73,2,100,10,76,26,55,28,42,31,28,31,15,26,10,15,28,15,39,15,52,13,89,13,52,13,39,13,28,13
0,0,14,0,2,8,0,20,5,34,5,62,11,100,25,68,51,37,60,22,60,11,54,0,40,2,14,11,8,20,11,34,14,91,25,37,42,22,40,11,34
0,0,11,15,4,29,0,43,2,54,2,77,4,100,13,77,29,54,36,43,36,29,36,13,27,6,11,29,9,43,11,54,11,93,13,54,25,43,25,29,25
0,0,8,20,2,37,0,51,2,62,0,82,0,100,2,82,20,65,28,51,28,40,28,20,22,8,11,37,11,51,14,62,11,91,5,65,11,51,14,40,14
0,0,7,12,0,28,0,41,2,56,0,79,2,100,7,79,33,58,43,41,43,25,41,10,30,7,10,28,7,41,10,56,7,94,10,56,30,41,30,25,28
0,0,7,20,2,38,0,53,2,66,0,84,0,100,5,87,33,69,46,53,48,38,46,17,35,7,10,38,10,53,12,66,10,92,7,69,28,53,30,38,30
0,0,18,21,3,42,0,57,3,72,0,87,6,100,21,84,33,69,39,54,42,39,39,21,33,9,18,42,12,57,15,72,12,93,21,69,24,54,27,39,24
0,0,8,8,2,22,0,36,5,50,2,75,2,100,8,75,30,52,38,36,41,25,38,11,27,8,11,22,13,36,16,50,13,94,11,50,22,36,22,25,19
0,0,0,16,0,33,0,44,5,58,0,77,2,100,2,80,22,61,30,44,30,30,27,16,19,11,2,33,11,44,13,58,11,88,5,61,11,44,13,33,11
0,0,5,10,2,26,2,36,5,52,0,76,2,100,5,76,23,55,31,39,34,23,31,10,23,5,7,26,13,36,13,52,13,92,7,55,18,39,18,26,18
0,0,0,21,2,40,2,54,4,66,2,83,0,100,0,83,16,69,26,54,28,38,26,19,19,7,2,40,7,54,9,69,7,92,2,66,14,54,16,40,14
0,0,2,23,7,42,10,55,13,65,10,81,7,100,0,81,13,65,15,55,18,42,18,23,13,7,5,42,15,55,18,65,13,92,2,65,5,55,7,42,7
0,0,4,20,0,37,0,51,2,64,0,82,0,100,4,82,26,64,35,51,37,37,35,17,26,4,6,37,6,51,6,64,6,93,6,64,24,51,26,37,24
0,0,4,18,2,37,2,53,4,65,0,83,0,100,2,86,25,67,37,53,39,37,37,16,27,4,6,37,9,51,11,67,9,95,4,67,25,53,27,37,25
0,0,4,14,0,31,0,43,4,58,2,80,2,100,7,80,29,60,39,43,41,29,39,14,24,7,7,31,9,43,12,58,9,95,7,58,24,43,26,29,21
0,0,5,16,2,32,2,45,5,59,0,78,2,100,2,81,21,59,29,45,32,32,29,16,21,8,8,32,8,45,10,59,8,91,5,59,13,45,16,32,13
0,0,17,10,7,22,2,35,2,50,0,72,2,100,12,75,25,52,30,37,30,25,32,12,30,5,17,25,7,37,7,50,7,92,12,50,22,37,22,25,22
0,0,11,20,2,38,0,52,2,64,0,82,2,100,11,85,32,67,41,52,44,38,41,20,32,8,11,38,11,52,11,67,11,91,14,67,23,52,26,38,23
0,0,7,10,2,25,0,35,2,51,0,74,2,100,7,76,28,53,35,38,38,25,35,12,28,5,10,25,7,35,10,51,7,94,7,51,25,38,25,25,23
0,0,2,20,2,40,2,54,6,68,2,84,0,100,2,86,24,70,36,54,38,40,38,20,26,4,4,40,10,54,10,68,8,94,4,68,24,54,28,40,26
0,0,11,14,2,31,0,42,2,57,0,80,5,100,14,80,37,60,45,45,45,31,42,14,34,5,14,31,11,42,11,60,11,94,14,60,31,45,31,31,28
0,0,6,20,2,37,0,51,2,62,0,81,2,100,9,83,30,65,39,51,39,37,37,18,27,6,9,37,9,51,9,62,9,93,11,65,25,51,25,37,23
0,0,2,20,2,40,2,53,4,66,2,82,0,100,0,82,24,66,35,51,37,37,35,17,26,4,4,40,6,53,8,66,6,93,2,64,24,53,26,37,24
0,0,20,10,6,26,0,43,3,60,0,80,6,100,16,80,30,60,36,43,40,26,36,13,33,6,20,26,16,43,16,60,13,90,16,60,20,43,20,26,16
0,0,9,24,3,42,0,54,3,66,0,84,6,100,12,81,27,66,30,51,33,39,30,21,21,9,9,42,12,54,12,66,12,93,12,66,15,51,15,39,12
0,0,0,14,2,31,4,45,6,60,4,81,2,100,2,81,29,62,41,45,43,31,41,14,29,6,4,31,8,45,12,60,8,93,4,60,27,45,29,31,25
0,0,24,27,8,54,2,67,2,78,0,91,2,100,16,91,35,78,43,67,45,54,45,27,37,8,21,54,10,67,10,78,10,94,18,78,29,67,32,54,32
0,0,6,20,2,41,0,55,2,69,0,86,2,100,9,86,27,69,34,55,34,39,32,18,25,4,9,41,6,55,9,69,9,95,11,69,23,55,25,39,23
0,0,3,30,0,51,0,63,3,75,0,87,0,100,0,87,21,75,30,63,33,48,33,27,24,12,6,51,12,63,12,75,12,90,6,75,9,63,12,51,12
0,0,20,16,6,36,0,50,3,63,0,83,6,100,20,86,40,66,46,50,46,33,46,16,36,6,20,36,16,50,16,63,16,93,20,66,23,50,26,36,23
0,0,0,10,0,23,2,36,4,52,4,76,6,100,10,76,34,50,41,34,41,21,36,8,26,6,4,23,6,36,8,50,8,93,13,52,30,36,30,23,26
0,0,10,24,2,45,0,62,2,72,0,89,2,100,10,89,27,72,32,59,32,45,32,24,27,8,10,45,8,62,10,72,8,94,10,72,18,59,18,45,18
0,0,18,11,6,27,0,41,2,55,0,76,4,100,13,79,30,58,39,41,39,27,39,11,34,6,18,30,13,41,13,55,11,95,16,55,27,41,27,30,27
0,0,5,20,2,38,0,51,2,64,0,79,2,100,2,79,12,64,17,48,17,35,17,20,15,7,5,38,5,51,7,64,5,92,2,64,7,48,7,35,7
0,0,2,15,2,29,0,43,4,54,2,75,4,100,4,77,22,56,27,43,27,29,25,13,20,6,4,29,4,43,9,54,6,90,6,56,18,43,18,29,15
0,0,12,19,4,36,0,51,2,63,0,82,4,100,12,82,36,65,48,51,48,36,48,17,39,7,14,36,12,51,12,63,12,92,12,65,31,51,34,36,31
0,0,12,14,4,34,0,48,2,60,0,80,4,100,12,80,29,60,39,46,41,31,39,14,29,7,12,34,7,46,9,60,7,92,14,60,24,48,26,34,24
0,0,0,19,4,36,4,51,7,63,4,78,2,100,0,82,26,65,36,51,36,39,36,19,26,7,7,36,12,51,12,63,9,90,4,63,21,51,21,39,21
0,0,13,18,2,39,0,52,2,68,0,84,2,100,13,86,34,68,44,52,47,36,44,18,34,5,13,39,10,52,10,68,10,92,13,68,28,52,28,36,28
0,0,10,17,5,38,0,51,2,66,0,82,2,100,10,84,20,66,25,51,28,35,25,17,23,7,12,38,10,51,12,66,10,92,10,66,12,51,12,38,12
0,0,12,20,5,41,2,53,5,66,0,84,2,100,10,84,33,69,41,53,43,41,41,20,35,7,15,41,12,53,12,66,12,92,12,69,25,53,28,41,28
0,0,4,19,4,39,4,52,6,65,4,82,2,100,0,82,26,67,36,52,39,36,39,17,30,4,6,39,6,52,8,67,6,93,4,67,26,52,30,36,28
0,0,0,14,0,34,2,46,4,61,2,80,0,100,0,82,27,63,40,48,42,31,40,14,27,6,4,34,6,46,8,61,6,95,2,63,27,46,31,31,27
0,0,0,27,2,50,2,60,5,72,2,85,0,100,0,85,17,72,30,60,32,47,32,25,22,7,5,47,12,60,12,72,12,90,5,72,15,60,17,47,15
0,0,13,24,5,45,0,59,2,70,0,86,2,100,10,86,37,72,51,59,54,43,54,21,43,8,16,45,10,59,10,70,10,91,13,70,32,59,37,43,37
0,0,4,13,0,29,0,43,4,59,2,79,2,100,6,81,29,61,43,45,43,29,40,13,27,4,6,29,6,43,11,59,9,93,9,61,29,45,29,29,25
0,0,6,19,2,41,0,54,4,69,2,86,4,100,10,86,34,69,43,54,43,36,41,17,32,6,8,39,6,54,8,69,6,95,10,69,32,54,34,39,32
0,0,2,17,0,32,0,42,2,57,0,77,2,100,5,77,12,57,15,42,17,30,15,17,12,5,5,32,5,45,7,57,5,92,5,57,7,42,7,32,7
0,0,10,17,5,33,2,46,5,61,0,79,0,100,5,82,20,64,28,51,30,35,30,17,23,7,12,35,10,48,10,61,7,92,5,64,15,48,17,35,15
0,0,2,20,0,37,0,52,2,67,0,82,0,100,5,85,22,67,32,52,32,37,30,17,22,7,5,37,5,52,7,65,5,95,5,65,22,52,22,37,22
0,0,7,20,2,37,0,52,2,65,0,82,2,100,5,82,22,65,32,50,37,37,35,17,27,5,10,37,10,52,10,65,7,95,7,65,20,52,22,37,20
0,0,6,18,3,34,0,46,3,62,0,78,3,100,6,81,21,62,28,46,28,31,28,15,21,9,9,34,12,46,12,62,12,90,9,62,9,46,12,34,9
0,0,6,6,0,16,0,29,3,41,3,70,6,100,9,74,35,48,45,32,45,19,41,6,29,6,9,19,9,29,12,45,12,93,12,45,25,29,25,16,19
0,0,13,16,5,32,0,45,2,59,0,78,5,100,13,81,35,62,43,45,43,32,43,13,35,8,13,32,13,45,13,59,13,89,13,59,24,45,24,32,24
0,0,0,23,5,41,2,55,8,67,5,85,2,100,0,85,20,70,29,55,32,41,29,20,20,8,5,41,11,52,14,67,11,94,5,67,14,55,14,41,14
0,0,9,21,2,43,0,58,2,70,0,85,0,100,7,87,34,73,46,58,48,43,46,19,36,4,9,43,9,58,12,70,9,92,9,73,29,58,31,43,31
0,0,2,20,0,41,0,53,2,66,0,82,2,100,2,82,25,66,33,53,35,38,33,20,23,7,5,41,10,53,10,66,10,89,5,66,17,53,20,41,17
0,0,2,13,0,27,0,37,2,54,2,75,0,100,2,75,16,54,24,37,27,27,27,13,18,8,5,27,10,37,10,54,10,91,2,54,10,37,10,27,8
0,0,0,18,2,37,0,48,5,62,2,78,2,100,2,81,27,62,35,48,37,35,35,18,24,10,5,37,13,48,16,62,13,91,5,62,16,48,16,37,13
0,0,5,12,2,30,0,42,5,57,0,77,2,100,5,77,22,57,32,42,35,27,32,12,22,5,7,30,12,42,15,57,12,92,7,57,17,42,17,30,15
0,0,10,14,2,31,0,46,2,59,0,78,2,100,10,80,31,59,42,46,44,31,42,14,31,6,12,31,10,46,10,59,10,93,12,59,29,46,29,31,29
0,0,21,17,4,39,0,53,2,68,0,87,4,100,21,87,46,70,56,53,58,39,56,17,46,4,21,39,12,53,12,68,9,95,21,68,43,53,46,39,43
0,0,6,24,8,46,8,60,11,71,6,86,4,100,0,86,24,71,37,57,42,44,42,22,31,6,8,46,15,57,17,71,13,93,4,71,22,57,26,44,26
0,0,10,27,4,51,2,63,2,74,0,91,0,100,6,91,27,76,34,63,36,51,36,25,29,8,10,51,4,63,6,74,4,95,6,76,27,63,29,51,29
0,0,16,16,5,36,0,50,5,66,2,83,5,100,16,83,30,66,36,50,38,33,36,16,30,8,16,36,13,50,16,66,13,91,16,66,19,50,22,33,19
0,0,0,17,0,34,0,46,2,60,2,80,2,100,2,80,29,60,39,46,39,31,36,14,26,7,4,34,9,46,12,60,9,92,7,60,24,46,24,31,21
0,0,6,16,2,37,2,48,4,62,0,81,2,100,4,81,27,62,39,48,41,34,41,16,30,6,9,37,9,48,11,62,9,95,6,62,25,48,27,34,25
0,0,7,19,2,39,0,53,4,65,0,82,2,100,9,85,26,68,29,53,31,39,29,19,24,7,9,39,9,53,9,68,9,95,9,68,19,53,19,39,19
0,0,5,18,0,37,0,54,2,67,0,86,0,100,5,86,37,70,54,54,54,37,51,18,37,5,8,37,5,54,8,67,8,94,8,67,37,54,40,37,37
0,0,0,16,0,30,0,45,4,57,2,78,2,100,4,78,26,59,38,45,38,30,35,14,23,4,4,30,7,42,9,57,7,92,7,59,23,45,26,30,21
0,0,17,17,5,37,0,50,2,65,0,82,5,100,17,85,40,65,47,50,50,37,47,17,40,7,17,37,10,50,12,65,10,92,20,65,35,50,37,37,35
0,5,7,0,0,7,0,15,2,28,2,65,5,100,13,71,47,39,60,26,57,15,55,7,36,7,7,10,7,18,13,31,10,94,13,36,42,23,39,15,34
0,0,9,26,4,52,2,64,4,76,0,90,0,100,2,90,26,78,40,66,45,50,45,23,35,7,11,52,9,66,9,78,4,92,4,78,26,66,30,52,30
0,0,10,17,2,34,0,50,2,65,0,84,0,100,8,84,34,67,45,50,50,34,47,15,34,6,10,34,8,50,8,65,6,95,8,65,32,50,34,34,32
0,0,5,16,2,36,0,50,2,61,0,80,2,100,2,83,27,63,38,50,41,36,38,16,30,8,8,36,11,50,13,61,11,91,8,63,19,50,19,36,19
0,0,8,17,2,31,0,42,2,57,0,80,2,100,8,82,34,60,42,45,45,31,42,14,34,8,14,31,14,45,14,57,14,91,11,60,22,45,25,31,22
0,0,5,22,2,42,0,57,2,70,0,85,0,100,0,87,25,72,37,57,40,42,37,22,30,7,7,42,10,57,10,70,10,92,5,70,22,57,25,42,22
0,0,0,12,0,21,0,34,3,46,0,71,3,100,6,68,25,46,28,34,28,18,25,12,18,6,3,21,6,34,9,46,9,93,6,46,12,34,12,18,9
0,0,18,15,6,33,0,48,3,60,0,78,6,100,15,81,30,63,36,48,39,33,39,15,33,9,18,33,18,48,21,60,18,90,18,60,18,45,21,33,18
0,0,5,24,5,43,2,56,5,70,0,83,0,100,2,83,21,70,32,56,35,43,32,21,24,10,8,43,13,56,13,70,13,91,8,67,13,56,16,43,16
0,0,10,17,2,35,0,47,5,62,2,82,5,100,10,82,32,62,42,47,42,35,42,17,32,7,12,35,12,47,12,62,12,95,12,62,27,47,27,35,27
0,0,18,10,5,28,0,44,2,57,0,81,5,100,18,84,52,60,68,44,68,28,65,10,50,5,21,28,7,44,10,57,7,97,21,57,52,44,55,28,52
0,0,8,17,2,37,0,53,2,64,0,84,2,100,8,84,33,66,44,53,46,37,46,15,35,4,11,37,8,53,8,64,8,95,8,64,28,53,31,37,31
0,0,4,20,4,39,4,53,4,67,2,83,2,100,0,86,23,69,32,55,34,39,34,20,25,6,6,39,9,53,11,67,6,93,4,67,23,53,25,39,23
0,0,4,21,2,38,0,52,2,64,0,80,0,100,0,83,19,69,28,54,30,40,30,21,23,7,7,40,7,52,7,66,7,92,2,66,16,52,19,40,19
0,0,6,15,2,31,0,45,2,56,2,77,2,100,6,79,29,59,38,43,40,31,38,13,27,4,9,31,11,45,11,56,11,93,9,56,25,45,27,31,25
0,0,11,13,4,30,2,46,4,60,0,81,2,100,9,83,30,62,41,46,44,30,41,13,32,6,11,30,9,46,9,62,6,93,9,62,25,46,27,30,25
0,0,0,11,0,22,4,34,6,50,6,75,6,100,11,77,38,50,50,34,50,22,45,11,29,6,4,22,11,34,15,47,15,93,11,50,31,36,31,25,27
0,0,10,12,2,27,0,40,2,55,0,75,2,100,7,75,22,55,30,40,30,27,30,12,22,7,10,27,10,40,12,55,10,90,10,55,12,40,15,27,12
0,0,14,17,5,35,0,47,2,61,0,82,5,100,17,82,35,64,44,50,44,32,41,14,35,5,14,35,11,47,11,61,11,91,17,64,26,50,26,35,23
0,0,2,15,2,32,0,45,2,60,0,80,0,100,2,80,23,60,32,47,34,32,32,15,23,4,6,32,6,45,8,60,6,93,4,60,21,47,23,32,21
0,0,34,0,8,14,0,28,2,42,2,74,11,100,37,77,77,48,88,31,88,17,85,2,65,5,34,17,8,28,11,45,11,94,37,45,74,31,71,17,68
0,0,3,15,1,33,0,45,3,58,0,80,1,100,3,80,29,60,39,45,41,31,39,13,27,3,5,33,5,45,7,58,5,94,5,58,31,45,31,31,29
0,0,7,10,0,23,0,36,2,52,2,78,5,100,18,78,52,55,65,36,65,23,63,10,44,5,10,23,5,36,10,52,7,97,18,52,50,36,50,23,44
0,0,17,25,5,48,0,60,2,71,0,85,8,100,20,85,34,71,42,60,45,45,42,25,37,8,17,48,14,60,14,71,14,91,20,71,22,60,25,45,22
0,0,7,12,2,25,0,35,2,50,0,72,5,100,12,75,30,50,37,35,37,22,35,10,27,5,10,25,7,35,10,50,10,92,12,50,25,35,25,25,22
0,0,4,14,0,28,0,40,2,54,0,76,2,100,7,78,30,57,42,42,42,28,40,11,30,7,7,28,4,40,7,54,4,92,7,57,28,42,30,28,28
0,0,0,17,2,33,4,44,6,60,6,80,6,100,6,80,26,57,37,44,37,31,35,15,22,6,4,33,11,44,13,57,13,93,8,57,22,44,24,31,20
0,0,9,0,0,12,0,21,3,36,3,66,6,100,18,69,48,39,57,24,57,12,54,3,39,6,12,12,12,21,15,36,15,93,18,39,42,24,39,12,36
0,0,6,21,3,40,0,53,3,65,0,81,0,100,6,84,18,68,21,53,25,37,25,18,18,9,6,37,6,53,6,65,3,93,6,65,9,53,12,37,12
